date,ETERNAL.NS,NYKAA.NS,PAYTM.NS,POLICYBZR.NS,DELHIVERY.NS,IRCTC.NS,AFFLE.NS,ROUTE.NS,ADANIENT.NS,ADANIGREEN.NS,ADANIPORTS.NS,ADANIPOWER.NS,TATAMOTORS.NS,TATAPOWER.NS,TATACHEM.NS,DIXON.NS,DEEPAKNTR.NS,BALAMINES.NS,LAURUSLABS.NS,DRREDDY.NS,CIPLA.NS,SUNPHARMA.NS,DIVISLAB.NS,LUPIN.NS,BIOCON.NS,GLAND.NS,BAJFINANCE.NS,BAJAJFINSV.NS,HDFCLIFE.NS,ICICIGI.NS,MUTHOOTFIN.NS,DMART.NS,JUBLFOOD.NS,RBA.NS
2020-03-24,,,,,,165.77122497558594,206.16000366210938,,130.0341339111328,141.3000030517578,224.9637451171875,5.590000152587891,67.33759307861328,32.015716552734375,180.61380004882812,635.4251708984375,330.4431457519531,220.69850158691406,61.81904602050781,550.3577880859375,363.5596618652344,317.6805114746094,1862.4227294921875,572.8945922851562,268.268310546875,,242.3635711669922,448.765380859375,385.4012145996094,819.2257690429688,474.7335510253906,1808.699951171875,257.20465087890625,
2020-03-25,,,,,,157.4855499267578,195.86000061035156,,131.9794158935547,148.10000610351562,248.11534118652344,5.710000038146973,69.00752258300781,32.574134826660156,189.7906951904297,650.8316650390625,355.854248046875,228.05348205566406,63.609336853027344,562.6918334960938,362.596435546875,329.52899169921875,1870.2801513671875,548.0323486328125,268.9117126464844,,253.27590942382812,481.94573974609375,427.7529296875,948.2301025390625,554.1478271484375,1899.0999755859375,266.72857666015625,
2020-03-26,,,,,,165.35595703125,199.27000427246094,,139.91014099121094,152.10000610351562,240.9320526123047,6.019999980926514,69.54779052734375,32.76026916503906,202.52137756347656,664.9208984375,381.6094665527344,249.57907104492188,66.8964614868164,567.8046264648438,371.9394836425781,320.6663513183594,1826.8709716796875,540.4382934570312,279.6523742675781,,273.6606140136719,513.5695190429688,470.2524719238281,1055.91015625,559.3130493164062,1994.050048828125,265.9167785644531,
2020-03-27,,,,,,173.62232971191406,189.30999755859375,,127.68983459472656,148.75,243.94126892089844,5.519999980926514,69.44955444335938,31.596914291381836,201.98155212402344,676.7949829101562,369.6165771484375,245.41123962402344,63.93219757080078,561.6326904296875,392.64825439453125,320.6189270019531,1806.7427978515625,530.2321166992188,274.9007568359375,,249.0343780517578,487.9621887207031,434.35198974609375,984.6207885742188,570.6578979492188,2079.699951171875,280.0046081542969,
2020-03-30,,,,,,180.739501953125,191.5500030517578,,128.38815307617188,146.9499969482422,244.28102111816406,5.360000133514404,66.94465637207031,30.061269760131836,200.63201904296875,636.2134399414062,358.7541809082031,238.69369506835938,62.55278396606445,576.6050415039062,415.86138916015625,315.3581848144531,1837.1534423828125,542.32470703125,272.8218994140625,,219.62791442871094,465.0686950683594,406.2816162109375,989.3862915039062,564.4320678710938,2114.550048828125,276.65838623046875,
2020-03-31,,,,,,189.76873779296875,201.08999633789062,,137.26658630371094,153.25,243.94126892089844,5.550000190734863,69.79337310791016,30.573148727416992,201.12684631347656,714.4130249023438,378.5129089355469,246.73513793945312,63.5506477355957,600.9652709960938,407.2889099121094,333.9365539550781,1929.4525146484375,570.4276733398438,267.82281494140625,,217.05166625976562,458.0893859863281,434.69671630859375,1041.3250732421875,565.5389404296875,2187.5,291.35015869140625,
2020-04-01,,,,,,199.25189208984375,195.91000366210938,,133.6254119873047,152.89999389648438,237.63160705566406,5.360000133514404,66.74819946289062,29.36325454711914,202.1165008544922,713.0360717773438,373.9910583496094,247.1764373779297,63.335426330566406,596.006591796875,398.5238037109375,325.6426696777344,1820.7596435546875,560.1732177734375,275.5936584472656,,217.39939880371094,449.1794738769531,423.41925048828125,1064.5263671875,557.560546875,2082.699951171875,273.85662841796875,
2020-04-03,,,,,,209.2081756591797,191.11000061035156,,128.73728942871094,151.89999389648438,237.63160705566406,5.349999904632568,64.14506530761719,28.06028938293457,196.6283721923828,684.3784790039062,373.4012145996094,242.46926879882812,66.94535827636719,605.9817504882812,432.669189453125,356.35382080078125,1844.0892333984375,634.4696044921875,288.0171813964844,,216.23861694335938,450.0624694824219,415.9338684082031,1006.0895385742188,558.9440307617188,2066.949951171875,256.9670715332031,
2020-04-07,,,,,,219.6666717529297,200.66000366210938,,137.81524658203125,158.9499969482422,240.8350067138672,5.760000228881836,66.06057739257812,31.317707061767578,206.74993896484375,749.346923828125,425.0591125488281,265.9561767578125,76.76753997802734,690.0196533203125,474.1349182128906,395.5959167480469,2005.8914794921875,677.228759765625,315.0914611816406,,220.7299041748047,471.4294128417969,463.4072265625,1111.4110107421875,623.3701782226562,2170.25,279.2323913574219,
2020-04-08,,,,,,230.64657592773438,210.69000244140625,,137.76536560058594,166.4499969482422,243.5044708251953,5.789999961853027,66.40438842773438,33.179080963134766,205.67031860351562,752.210693359375,427.958984375,278.1654357910156,76.67948150634766,709.23828125,493.88055419921875,413.9373779296875,2103.962158203125,682.5977783203125,324.0997314453125,,228.52232360839844,459.8155517578125,469.4153137207031,1108.04150390625,633.7928466796875,2278.75,278.5492858886719,
2020-04-09,,,,,,242.177001953125,221.22000122070312,,142.10482788085938,174.75,244.523681640625,6.079999923706055,73.28057861328125,33.97016525268555,209.71893310546875,765.641357421875,461.9715881347656,304.79046630859375,80.54378509521484,697.4047241210938,558.2703857421875,430.7621154785156,2241.65869140625,764.3914794921875,330.3857421875,,249.96987915039062,480.9429931640625,465.13092041015625,1125.4185791015625,677.8811645507812,2392.64990234375,281.6777038574219,
2020-04-13,,,,,,249.30384826660156,232.27999877929688,,145.64622497558594,183.35000610351562,255.153076171875,5.929999828338623,72.936767578125,33.4117546081543,213.2277374267578,735.9461059570312,450.27362060546875,309.2034606933594,79.31114196777344,721.4857788085938,571.0327758789062,438.2502746582031,2271.05078125,799.1211547851562,337.1171875,,224.05551147460938,448.1318359375,470.59722900390625,1103.94970703125,688.0730590820312,2273.050048828125,273.5200500488281,
2020-04-15,,,,,,237.66722106933594,243.88999938964844,,144.89804077148438,187.8000030517578,261.02587890625,5.860000133514404,71.61064910888672,32.620670318603516,215.97181701660156,738.2510986328125,439.2637939453125,312.0473937988281,78.49913024902344,733.2326049804688,570.5512084960938,425.7857666015625,2323.675537109375,783.9813232421875,333.4544982910156,,213.78480529785156,458.8776550292969,464.5892028808594,1109.8707275390625,637.6205444335938,2180.89990234375,281.4500427246094,
2020-04-16,,,,,,249.54530334472656,256.0799865722656,,142.9527587890625,193.85000610351562,259.7640075683594,5.96999979019165,73.32969665527344,32.29492950439453,228.8824462890625,780.3892822265625,458.3343811035156,345.53704833984375,78.13717651367188,743.4484252929688,578.3531494140625,439.5299987792969,2321.49267578125,798.97607421875,346.3729553222656,,217.4630584716797,468.9050598144531,482.31787109375,1114.1065673828125,639.741943359375,2137.85009765625,296.85455322265625,
2020-04-17,,,,,,262.02203369140625,268.8800048828125,,143.55130004882812,198.9499969482422,260.2978515625,6.179999828338623,75.49078369140625,32.015716552734375,228.52256774902344,777.6651611328125,461.6275329589844,348.92034912109375,79.11547088623047,756.716552734375,575.9932861328125,433.27392578125,2262.320556640625,795.4450073242188,351.6690368652344,,226.09791564941406,498.84771728515625,488.0303955078125,1154.685302734375,651.9169311523438,2212.10009765625,306.497314453125,
2020-04-20,,,,,,275.1169128417969,282.239990234375,,146.34451293945312,200.75,262.57904052734375,6.949999809265137,79.02711486816406,31.224628448486328,230.726806640625,791.4950561523438,453.0751953125,343.5757141113281,79.89810943603516,740.3865966796875,563.8570556640625,448.7243957519531,2272.36083984375,783.3525390625,354.3418273925781,,226.1077117919922,487.12908935546875,500.6374206542969,1145.924560546875,677.9273071289062,2256.25,300.7552185058594,
2020-04-21,,,,,,282.3885498046875,294.1400146484375,,135.6205596923828,191.3000030517578,257.43426513671875,6.380000114440918,73.32969665527344,30.200876235961914,224.38397216796875,820.142578125,441.8687438964844,327.59088134765625,89.1822280883789,773.4413452148438,570.3104248046875,448.4873352050781,2334.491455078125,786.012939453125,353.4013977050781,,205.68380737304688,458.47357177734375,488.86761474609375,1115.983642578125,665.0604858398438,2238.199951171875,298.0030212402344,
2020-04-22,,,,,,277.04827880859375,290.6499938964844,,137.26658630371094,197.1999969482422,263.93804931640625,6.480000019073486,74.5575942993164,30.154340744018555,224.8338165283203,836.8262329101562,449.58551025390625,386.2346496582031,91.72579956054688,781.2211303710938,565.5906982421875,449.6248474121094,2313.0537109375,780.30517578125,356.965087890625,,210.43470764160156,476.50299072265625,496.0575256347656,1096.922119140625,700.893798828125,2290.050048828125,299.3197021484375,
2020-04-23,,,,,,264.86114501953125,292.25,,140.15956115722656,200.0,269.4711608886719,6.489999771118164,74.31201171875,30.433549880981445,237.02468872070312,832.2562255859375,474.2101745605469,376.03570556640625,91.5986328125,775.5018310546875,565.109130859375,452.563232421875,2344.870849609375,795.5418701171875,344.19512939453125,,212.8052215576172,471.8983154296875,481.13592529296875,1146.453857421875,753.8366088867188,2303.5,296.3992004394531,
2020-04-24,,,,,,251.62152099609375,290.1300048828125,,134.32369995117188,195.9499969482422,262.724609375,6.130000114440918,72.88764953613281,28.897907257080078,242.96266174316406,838.6522216796875,453.4192810058594,397.0709533691406,96.81298065185547,770.8223876953125,577.2454223632812,460.24102783203125,2352.72802734375,848.748779296875,353.7973327636719,,193.58621215820312,437.9946594238281,446.51580810546875,1094.130126953125,750.746826171875,2310.5,292.7856140136719,
2020-04-27,,,,,,244.8326873779297,284.1700134277344,,134.27386474609375,200.64999389648438,263.21002197265625,6.170000076293945,73.91908264160156,28.897907257080078,250.34014892578125,838.3031005859375,472.19500732421875,434.9736328125,101.34254455566406,766.489501953125,586.2994995117188,464.3642578125,2353.16455078125,867.564697265625,359.4894104003906,,200.2276611328125,460.7135009765625,477.44244384765625,1149.486328125,756.373046875,2323.949951171875,293.99346923828125,
2020-04-28,,,,,,256.5658874511719,276.20001220703125,,138.9624481201172,203.64999389648438,264.95733642578125,6.03000020980835,75.58901977539062,28.57217025756836,256.5030822753906,861.7918090820312,477.3558654785156,441.691162109375,102.97632598876953,760.6065063476562,576.5711669921875,449.2457275390625,2292.537109375,826.4985961914062,348.4517517089844,,218.2565155029297,485.0886535644531,478.8213195800781,1150.88232421875,762.41455078125,2305.800048828125,301.2700500488281,
2020-04-29,,,,,,254.7503204345703,290.010009765625,,139.16197204589844,207.9499969482422,279.2268371582031,6.25,76.76779174804688,28.944446563720703,256.4581298828125,835.708740234375,498.4908752441406,418.2043151855469,100.79470825195312,747.3094482421875,574.3076171875,452.7527770996094,2298.8427734375,826.5469970703125,348.60028076171875,,224.95181274414062,498.7429504394531,485.42034912109375,1185.3477783203125,760.2008666992188,2344.35009765625,307.6060791015625,
2020-04-30,,,,,,255.78367614746094,286.3299865722656,,141.05735778808594,210.4499969482422,281.6051025390625,6.329999923706055,91.60072326660156,29.502857208251953,254.3438262939453,912.2918090820312,497.5569763183594,401.97430419921875,100.27620697021484,758.016357421875,567.9024047851562,440.2408142089844,2262.99951171875,808.0696411132812,350.38214111328125,,227.07257080078125,509.2892150878906,493.4967346191406,1242.48486328125,795.7113647460938,2383.64990234375,318.486328125,
2020-05-04,,,,,,247.6717987060547,276.8500061035156,,131.2312469482422,209.5500030517578,258.5505676269531,5.96999979019165,82.41609954833984,28.01375389099121,252.90428161621094,915.3550415039062,476.81524658203125,396.1883850097656,95.81513214111328,758.5362548828125,589.3336181640625,441.1887512207031,2218.620361328125,814.2127075195312,354.3418273925781,,203.7148895263672,475.16595458984375,471.72991943359375,1163.782958984375,722.9379272460938,2281.300048828125,306.48736572265625,
2020-05-05,,,,,,243.74142456054688,273.9100036621094,,132.37843322753906,210.8000030517578,255.39576721191406,6.090000152587891,79.46915435791016,28.386030197143555,250.34014892578125,900.7568969726562,502.1280517578125,386.43072509765625,96.5977783203125,738.2971801757812,574.9337768554688,432.5156555175781,2215.8076171875,799.8466796875,345.6800537109375,,196.1428680419922,461.8808898925781,470.3509521484375,1168.114990234375,721.2777099609375,2198.949951171875,299.9731140136719,
2020-05-06,,,,,,234.89569091796875,270.8299865722656,,132.92709350585938,211.85000610351562,262.2392883300781,6.130000114440918,81.72846984863281,26.9899959564209,261.4064025878906,881.458984375,516.185302734375,386.2836608886719,99.0826644897461,741.8789672851562,569.9733276367188,430.7146301269531,2222.694580078125,800.2335815429688,349.6891784667969,,206.32052612304688,468.236572265625,483.5982360839844,1166.9598388671875,750.28564453125,2175.60009765625,308.29913330078125,
2020-05-07,,,,,,234.57696533203125,269.1300048828125,,134.5731201171875,210.5500030517578,274.1305847167969,6.110000133514404,81.04085540771484,26.9899959564209,257.3577880859375,868.5970458984375,543.4149780273438,380.8899841308594,95.63903045654297,739.0193481445312,567.854248046875,428.6293640136719,2191.16845703125,786.7867431640625,346.2244873046875,,201.8439483642578,466.29095458984375,487.0946960449219,1165.0823974609375,756.9265747070312,2182.10009765625,305.8240661621094,
2020-05-08,,,,,,239.78213500976562,263.9599914550781,,136.81765747070312,212.25,276.7029724121094,5.980000019073486,79.61650848388672,26.5246524810791,259.876953125,849.3089599609375,522.6241455078125,375.9376525878906,86.2375259399414,767.2019653320312,570.1177978515625,444.5536804199219,2231.861328125,807.7794189453125,355.6286926269531,,198.27830505371094,459.0672302246094,512.2102661132812,1189.1024169921875,746.7807006835938,2255.0,310.2197265625,
2020-05-11,,,,,,251.766357421875,268.3500061035156,,139.7106475830078,222.60000610351562,281.216796875,5.920000076293945,84.57717895507812,25.407821655273438,259.7419738769531,845.197998046875,509.3041076660156,368.9259338378906,83.99720764160156,743.7083740234375,564.4830932617188,439.672119140625,2257.179443359375,821.6132202148438,348.0558166503906,,197.38693237304688,454.77685546875,517.28271484375,1248.935546875,761.4459838867188,2313.550048828125,310.75433349609375,
2020-05-12,,,,,,264.3493957519531,262.30999755859375,,139.56100463867188,226.0500030517578,282.9641418457031,5.96999979019165,84.67540740966797,26.43157958984375,256.4131164550781,839.7598876953125,501.63653564453125,369.416259765625,86.77559661865234,726.6466064453125,549.168212890625,439.7195129394531,2292.731201171875,824.0799560546875,339.98797607421875,,202.740234375,465.7721252441406,518.8585815429688,1283.5931396484375,752.7298583984375,2303.35009765625,315.4964904785156,
2020-05-13,,,,,,277.5600891113281,264.8500061035156,,140.80795288085938,231.0,300.29144287109375,6.369999885559082,85.65772247314453,28.199892044067383,269.68359375,871.9696655273438,511.1718444824219,386.3327331542969,85.88534545898438,727.8404541015625,549.2163696289062,428.77154541015625,2269.401611328125,811.890869140625,333.8504333496094,,211.6885223388672,480.5588684082031,508.96002197265625,1270.8853759765625,749.224853515625,2352.14990234375,336.4154052734375,
2020-05-14,,,,,,268.3087463378906,265.94000244140625,,140.55856323242188,228.5500030517578,299.3692321777344,6.610000133514404,82.31787109375,28.758304595947266,263.3407897949219,861.59228515625,502.6195373535156,382.5080871582031,85.9049072265625,718.6742553710938,548.7828979492188,432.1839294433594,2295.690185546875,834.9149780273438,331.7716369628906,,206.8837890625,477.94970703125,487.5379333496094,1197.1412353515625,754.8972778320312,2324.39990234375,334.5541687011719,
2020-05-15,,,,,,256.8941955566406,263.7200012207031,,140.70822143554688,230.25,300.1943359375,6.46999979019165,82.8581314086914,29.223651885986328,263.79058837890625,879.3535766601562,508.86181640625,389.7650451660156,85.65054321289062,719.271240234375,549.312744140625,425.217041015625,2265.23095703125,814.357666015625,325.18865966796875,,204.38099670410156,471.2647705078125,479.9539794921875,1187.417724609375,756.1886596679688,2333.800048828125,329.93084716796875,
2020-05-18,,,,,,244.05047607421875,255.39999389648438,,135.57069396972656,229.25,284.7113952636719,6.179999828338623,79.22357177734375,29.13058090209961,248.63075256347656,849.4288330078125,492.4944152832031,377.70281982421875,83.2928466796875,708.4967651367188,578.3531494140625,417.7287902832031,2260.380615234375,828.9171142578125,328.4059143066406,,189.89816284179688,445.54266357421875,462.2746276855469,1122.5303955078125,716.2969970703125,2306.550048828125,306.8834228515625,
2020-05-19,,,,,,245.26724243164062,267.79998779296875,,139.36146545410156,233.64999389648438,309.8529968261719,7.059999942779541,80.3532485961914,30.200876235961914,252.2295379638672,858.4790649414062,494.85369873046875,361.8651428222656,86.3940658569336,712.4348754882812,573.0555419921875,418.6766357421875,2252.183837890625,812.9550170898438,333.2070007324219,,192.47930908203125,452.52691650390625,464.6383972167969,1176.97216796875,720.6781616210938,2337.5,298.3494873046875,
2020-05-20,,,,,,257.5219421386719,281.19000244140625,,141.00750732421875,234.6999969482422,314.2697448730469,6.920000076293945,81.97405242919922,30.945425033569336,259.876953125,876.2603149414062,497.0163269042969,373.8292541503906,89.78876495361328,752.9902954101562,597.8097534179688,431.99432373046875,2301.60693359375,844.7340698242188,343.35369873046875,,200.10519409179688,469.14947509765625,472.0253601074219,1188.9578857421875,748.0719604492188,2454.35009765625,301.2601013183594,
2020-05-21,,,,,,270.3946228027344,295.239990234375,,137.96487426757812,235.10000610351562,307.8630065917969,6.849999904632568,82.61255645751953,30.573148727416992,254.97357177734375,857.3914794921875,509.5990295410156,378.63446044921875,89.41700744628906,740.9161376953125,593.9087524414062,442.13665771484375,2286.71728515625,856.8749389648438,351.2730407714844,,194.95269775390625,452.901123046875,486.3559875488281,1202.77294921875,762.0917358398438,2470.25,310.8632507324219,
2020-05-22,,,,,,274.7789001464844,310.0,,137.76536560058594,239.64999389648438,301.50482177734375,6.599999904632568,81.33555603027344,31.410768508911133,265.4100646972656,866.5913696289062,485.5149841308594,374.8099060058594,89.52462768554688,749.649169921875,615.8215942382812,444.93280029296875,2250.486083984375,863.6468505859375,346.7689208984375,,185.65663146972656,430.5862731933594,487.29168701171875,1191.9425048828125,742.7683715820312,2398.300048828125,320.82275390625,
2020-05-26,,,,,,266.0972900390625,325.5,,139.16197204589844,239.89999389648438,306.3584289550781,7.340000152587891,81.6302490234375,33.272151947021484,269.45867919921875,898.0328369140625,492.6418762207031,380.3506774902344,89.32897186279297,744.1513061523438,604.600341796875,435.2171325683594,2226.9140625,876.41650390625,354.6882629394531,,179.16213989257812,408.8052978515625,499.8002624511719,1187.369384765625,741.2466430664062,2283.25,337.4053955078125,
2020-05-27,,,,,,268.8012390136719,309.2300109863281,,140.65834045410156,242.60000610351562,317.0848693847656,7.400000095367432,83.05460357666016,33.272151947021484,278.90545654296875,908.3504638671875,491.560546875,397.561279296875,87.97891998291016,747.7523193359375,609.75341796875,427.3971862792969,2221.772705078125,865.3880615234375,347.3133850097656,,189.68756103515625,424.84918212890625,495.7127990722656,1186.5992431640625,778.6017456054688,2200.199951171875,334.4848327636719,
2020-05-28,,,,,,266.78289794921875,300.0299987792969,,142.30435180664062,246.0,322.0840148925781,7.199999809265137,85.46126556396484,34.342445373535156,273.5973205566406,924.5849609375,497.4095153808594,400.6503601074219,89.86702728271484,748.6671752929688,605.2263793945312,435.1697692871094,2216.6318359375,852.4249267578125,341.96783447265625,,190.78956604003906,427.6329345703125,509.0093078613281,1207.490234375,786.48779296875,2308.449951171875,334.50469970703125,
2020-05-29,,,,,,272.3935852050781,308.0400085449219,,147.99053955078125,248.60000610351562,314.31829833984375,7.28000020980835,85.46126556396484,34.01669692993164,275.71160888671875,973.0393676757812,489.6436767578125,395.55096435546875,91.65733337402344,784.0038452148438,624.2977905273438,449.530029296875,2318.486083984375,841.4449462890625,351.12457275390625,,191.37240600585938,439.501220703125,515.3128662109375,1252.208740234375,795.6652221679688,2269.35009765625,328.0102233886719,
2020-06-01,,,,,,273.4365539550781,307.6600036621094,,150.13531494140625,260.75,319.7057800292969,7.909999847412109,87.9661636352539,36.71570587158203,277.510986328125,1008.1029663085938,495.83673095703125,397.4632263183594,90.94317626953125,761.3382568359375,618.8556518554688,441.1413269042969,2405.740478515625,822.0001831054688,381.6141357421875,,211.66896057128906,475.25079345703125,508.3198547363281,1254.0377197265625,816.648681640625,2305.5,331.841552734375,
2020-06-02,,,,,,272.2970275878906,302.82000732421875,,149.58663940429688,273.75,329.9953918457031,8.039999961853027,94.79324340820312,39.600833892822266,283.85382080078125,1037.2396240234375,490.626708984375,394.27606201171875,91.36385345458984,750.1210327148438,614.135986328125,448.43994140625,2338.759765625,842.8477172851562,378.84234619140625,,229.82513427734375,517.30615234375,492.1670837402344,1246.3359375,831.1295166015625,2381.699951171875,336.7322082519531,
2020-06-03,,,,,,268.9557800292969,301.1000061035156,,150.28494262695312,273.8500061035156,329.6070556640625,7.539999961853027,97.00345611572266,38.809757232666016,282.36932373046875,1074.6478271484375,482.71331787109375,391.6773376464844,92.0975570678711,763.0425415039062,617.6034545898438,451.3309631347656,2310.82275390625,839.1714477539062,378.64434814453125,,236.26089477539062,527.41845703125,493.7922058105469,1224.1453857421875,851.1907348632812,2349.300048828125,334.0789794921875,
2020-06-04,,,,,,276.4688720703125,296.8699951171875,,147.64138793945312,274.0,329.267333984375,7.75,96.75787353515625,39.55430221557617,283.85382080078125,1033.8568115234375,477.3558654785156,384.2733154296875,91.95082092285156,770.0714111328125,636.2413940429688,469.0562744140625,2348.60546875,878.0126342773438,389.68194580078125,,226.57789611816406,512.5269165039062,509.7971496582031,1234.0133056640625,840.0302734375,2414.199951171875,333.3265686035156,
2020-06-05,,,,,,281.2489929199219,298.2900085449219,,152.08059692382812,284.25,331.16021728515625,7.78000020980835,108.79120635986328,40.857269287109375,286.41790771484375,999.0726318359375,475.9797058105469,389.8140563964844,92.16605377197266,775.0781860351562,626.9465942382812,468.487548828125,2386.33984375,872.9337768554688,385.67279052734375,,234.14993286132812,522.464599609375,508.46759033203125,1254.1820068359375,844.2268676757812,2499.0,333.75225830078125,
2020-06-08,,,,,,295.9179382324219,296.2900085449219,,152.2801055908203,297.75,333.24725341796875,7.710000038146973,113.4080810546875,39.69390869140625,283.8988342285156,999.8310546875,483.4997863769531,400.3071594238281,91.57907104492188,764.0438842773438,611.72802734375,463.5111999511719,2340.748291015625,870.95068359375,377.4069519042969,,245.6010284423828,542.8736572265625,514.1801147460938,1241.61865234375,843.5812377929688,2459.5,332.32666015625,
2020-06-09,,,,,,288.4337158203125,303.19000244140625,,151.5319366455078,312.6000061035156,335.916748046875,7.670000076293945,109.47882843017578,39.7869758605957,281.2896728515625,1005.94775390625,474.40679931640625,388.2940368652344,92.92912292480469,794.1233520507812,616.495849609375,474.6487121582031,2349.236083984375,889.4281005859375,377.80291748046875,,239.36610412597656,529.8878784179688,499.20928955078125,1265.3497314453125,870.3294067382812,2390.10009765625,330.03973388671875,
2020-06-10,,,,,,280.93035888671875,300.4100036621094,,151.48204040527344,328.20001220703125,336.402099609375,7.760000228881836,109.42971801757812,39.8335075378418,280.2550354003906,1001.6869506835938,475.9305114746094,386.6269226074219,94.34767150878906,791.9473876953125,619.2890625,473.1321105957031,2322.899169921875,898.0862426757812,386.0192565917969,,238.58737182617188,521.1275634765625,494.1369323730469,1268.863525390625,895.694091796875,2388.35009765625,337.8905029296875,
2020-06-11,,,,,,276.83575439453125,296.8299865722656,,151.43215942382812,332.04998779296875,328.7334289550781,7.570000171661377,104.27257537841797,38.34440994262695,275.7565612792969,993.1256103515625,476.5694580078125,395.1586608886719,95.54120635986328,781.3753051757812,611.6317138671875,448.96136474609375,2285.69873046875,888.3638305664062,383.04949951171875,,229.11009216308594,514.6421508789062,494.087646484375,1251.34228515625,885.225341796875,2406.5,332.9305725097656,
2020-06-12,,,,,,275.2713623046875,292.82000732421875,,151.93096923828125,336.3999938964844,335.188720703125,7.599999904632568,103.43760681152344,38.809757232666016,280.47998046875,992.9759521484375,473.6695251464844,390.7947082519531,96.37276458740234,771.8140869140625,619.9151000976562,455.07513427734375,2323.3359375,882.1724243164062,380.9211120605469,,240.00772094726562,527.408447265625,494.7279052734375,1252.73828125,903.5340576171875,2397.800048828125,343.98895263671875,
2020-06-15,,,,,,274.8851013183594,300.7300109863281,,148.88833618164062,346.1499938964844,329.8012390136719,7.5,98.72250366210938,39.461238861083984,276.2513732910156,1056.0484619140625,468.2629089355469,395.50189208984375,99.4642105102539,772.6519165039062,619.9634399414062,460.4779968261719,2265.085205078125,913.1776733398438,383.6434020996094,,230.33453369140625,509.21435546875,492.3640441894531,1269.9708251953125,880.6136474609375,2365.300048828125,336.1481018066406,
2020-06-16,,,,,,272.5287780761719,295.9700012207031,,145.84571838378906,363.45001220703125,330.82049560546875,7.320000171661377,93.0741958618164,38.204803466796875,274.94683837890625,1058.3736572265625,463.74102783203125,431.0019836425781,98.21197509765625,771.3327026367188,614.32861328125,458.2030944824219,2250.82568359375,895.5711059570312,381.2181701660156,,231.66676330566406,511.6788635253906,498.07659912109375,1312.2822265625,904.3641967773438,2403.550048828125,335.2372741699219,
2020-06-17,,,,,,269.4482421875,292.7200012207031,,146.79342651367188,381.6000061035156,331.3058166503906,7.360000133514404,93.71269989013672,38.39094161987305,282.0544128417969,1065.34814453125,454.99212646484375,432.96331787109375,98.73046875,767.4330444335938,616.7847900390625,460.3358154296875,2231.1826171875,898.6666259765625,392.1072692871094,,234.70338439941406,502.5643615722656,492.8565368652344,1284.652099609375,922.0271606445312,2340.39990234375,328.73291015625,
2020-06-18,,,,,,272.24871826171875,291.6300048828125,,147.49176025390625,400.6499938964844,333.73260498046875,7.519999980926514,94.6458969116211,39.973114013671875,282.6842346191406,1110.9488525390625,457.1056213378906,422.76434326171875,99.48377990722656,771.6311645507812,618.4222412109375,459.0087585449219,2241.22216796875,889.3795776367188,389.8799133300781,,247.4328155517578,541.5366821289062,508.172119140625,1228.1405029296875,1084.4991455078125,2350.85009765625,329.6239318847656,
2020-06-19,,,,,,275.0202941894531,296.0899963378906,,152.32998657226562,420.6499938964844,338.68328857421875,7.599999904632568,100.68712615966797,40.205787658691406,282.7292175292969,1134.9764404296875,489.7911376953125,427.1282958984375,104.58073425292969,771.3615112304688,612.7875366210938,462.6581115722656,2235.693359375,884.639404296875,377.4069519042969,,264.34490966796875,588.6556396484375,513.2444458007812,1222.7974853515625,1088.373046875,2363.14990234375,334.44525146484375,
2020-06-22,,,,,,273.5621032714844,297.0299987792969,,154.2752227783203,441.6499938964844,339.3628234863281,7.639999866485596,100.83447265625,40.624595642089844,289.7217102050781,1106.8077392578125,486.1539001464844,437.6214599609375,112.54413604736328,776.609130859375,631.8107299804688,467.4922790527344,2278.85986328125,904.7612915039062,383.6434020996094,,278.2253723144531,616.9669189453125,512.5549926757812,1224.193603515625,1067.712158203125,2350.39990234375,333.0394592285156,
