date,ETERNAL.NS,NYKAA.NS,PAYTM.NS,POLICYBZR.NS,DELHIVERY.NS,IRCTC.NS,AFFLE.NS,ROUTE.NS,ADANIENT.NS,ADANIGREEN.NS,ADANIPORTS.NS,ADANIPOWER.NS,TATAMOTORS.NS,TATAPOWER.NS,TATACHEM.NS,DIXON.NS,DEEPAKNTR.NS,BALAMINES.NS,LAURUSLABS.NS,DRREDDY.NS,CIPLA.NS,SUNPHARMA.NS,DIVISLAB.NS,LUPIN.NS,BIOCON.NS,GLAND.NS,BAJFINANCE.NS,BAJAJFINSV.NS,HDFCLIFE.NS,ICICIGI.NS,MUTHOOTFIN.NS,DMART.NS,JUBLFOOD.NS,RBA.NS,RELIANCE.NS,HDFCBANK.NS,ICICIBANK.NS,AXISBANK.NS,SBIN.NS,INFY.NS,TCS.NS,LT.NS,HINDUNILVR.NS,ITC.NS,ASIANPAINT.NS,TITAN.NS
2018-03-16,,,,,,,,,86.11170196533203,,353.7492370605469,5.460000038146973,333.7409973144531,71.67911529541016,240.3338165283203,686.0508422851562,245.57049560546875,575.5205078125,100.81450653076172,405.8475036621094,527.5929565429688,468.9410400390625,1027.816650390625,727.7820434570312,289.1477966308594,,164.3901824951172,499.4216003417969,434.673583984375,733.4492797851562,350.0334167480469,1365.800048828125,207.1000213623047,,397.58001708984375,432.33905029296875,286.3364562988281,519.781494140625,232.80140686035156,470.82843017578125,1181.3870849609375,1126.0792236328125,1144.291015625,195.3076629638672,1052.5831298828125,854.82470703125
2018-03-19,,,,,,,,,86.16532897949219,,347.8294982910156,5.21999979019165,329.76263427734375,71.32048034667969,235.03103637695312,677.3148803710938,242.54290771484375,558.8865966796875,100.88219451904297,401.6225891113281,527.9230346679688,463.9072570800781,1028.6204833984375,732.3196411132812,285.5969543457031,,158.93125915527344,494.6479797363281,417.6121520996094,732.7357788085938,343.10601806640625,1342.550048828125,207.24716186523438,,395.5701599121094,430.9974365234375,282.926513671875,516.6484375,228.78758239746094,460.7240295410156,1183.6029052734375,1135.1727294921875,1153.319091796875,194.2955322265625,1033.6456298828125,844.8594970703125
2018-03-20,,,,,,,,,86.35311126708984,,353.2718811035156,5.159999847412109,332.8077697753906,72.0377197265625,236.66943359375,655.1864013671875,240.28424072265625,558.6949462890625,99.18034362792969,408.6893615722656,521.4625854492188,474.2544860839844,1034.6708984375,737.2393798828125,284.216064453125,,161.40992736816406,506.3478088378906,414.6215515136719,720.6109008789062,343.67962646484375,1346.5,208.09552001953125,,393.0522766113281,429.1892395019531,280.4772033691406,518.28955078125,229.84872436523438,467.8754577636719,1197.7552490234375,1147.548583984375,1156.7103271484375,194.33299255371094,1037.348388671875,847.5331420898438
2018-03-21,,,,,,,,,87.02377319335938,,347.2566833496094,5.130000114440918,327.9453430175781,71.67911529541016,235.75338745117188,658.2709350585938,245.76271057128906,559.0304565429688,98.75489807128906,405.7622375488281,519.7177124023438,470.29266357421875,1026.6820068359375,733.5137939453125,286.1147766113281,,166.0117645263672,511.3954772949219,414.2783203125,695.5048217773438,348.09197998046875,1339.5999755859375,216.48583984375,,396.1885681152344,433.7156066894531,277.7877502441406,523.4615478515625,228.8336944580078,469.0606689453125,1194.368896484375,1161.610107421875,1158.7801513671875,194.22052001953125,1034.5831298828125,848.0191650390625
2018-03-22,,,,,,,,,85.54832458496094,,342.0530700683594,5.03000020980835,332.2184143066406,71.72393798828125,234.67872619628906,654.9774780273438,243.2156982421875,549.6829223632812,98.17473602294922,399.434326171875,510.00341796875,473.9282531738281,1010.4682006835938,724.5818481445312,285.9914855957031,,165.14010620117188,510.2344665527344,419.18109130859375,691.6532592773438,343.4590148925781,1320.449951171875,223.12059020996094,,401.1580505371094,435.7804870605469,272.072509765625,515.4052734375,222.88218688964844,466.5697326660156,1183.7490234375,1149.9884033203125,1155.47705078125,193.6582489013672,1037.9112548828125,862.8941040039062
2018-03-23,,,,,,,,,81.79268646240234,,346.0154113769531,4.820000171661377,324.9983825683594,71.72393798828125,235.1895751953125,637.6448364257812,241.24537658691406,550.25830078125,99.1610336303711,392.6138610839844,507.78704833984375,468.33502197265625,981.0654907226562,701.6550903320312,281.7008972167969,,164.13694763183594,510.91717529296875,420.7989807128906,704.8245239257812,336.5757141113281,1281.0999755859375,223.3216552734375,,394.8633728027344,429.66754150390625,264.67633056640625,496.80609130859375,216.6538543701172,469.10076904296875,1178.2305908203125,1124.8372802734375,1146.492919921875,191.93382263183594,1043.1143798828125,870.1857299804688
2018-03-26,,,,,,,,,87.85537719726562,,348.64111328125,4.809999942779541,326.4718933105469,71.63428497314453,239.13584899902344,647.7141723632812,238.31390380859375,550.9292602539062,98.26174926757812,398.61968994140625,510.99365234375,469.0808410644531,997.6104125976562,707.052490234375,282.95843505859375,,169.6201934814453,513.3438720703125,429.03546142578125,725.1755981445312,339.0025329589844,1341.449951171875,229.88775634765625,,398.0438232421875,441.77679443359375,270.53564453125,504.56402587890625,227.44964599609375,464.1390380859375,1177.74951171875,1151.0084228515625,1166.443115234375,193.50831604003906,1047.7080078125,912.9634399414062
2018-03-27,,,,,,,,,85.78976440429688,,348.97528076171875,5.039999961853027,325.2930908203125,71.81358337402344,243.34634399414062,650.4901733398438,242.87928771972656,548.0052490234375,98.13605499267578,398.3260192871094,514.0588989257812,470.85205078125,1028.28955078125,715.267822265625,297.6550598144531,,172.62477111816406,524.0969848632812,439.9194641113281,754.6561279296875,356.07843017578125,1355.199951171875,229.5984344482422,,397.46954345703125,441.5783996582031,272.69683837890625,509.43756103515625,234.69297790527344,463.63677978515625,1190.5848388671875,1160.0133056640625,1173.929931640625,194.1080780029297,1060.4114990234375,916.220458984375
2018-03-28,,,,,,,,,83.91194152832031,,338.0906982421875,4.739999771118164,321.06915283203125,70.82738494873047,238.58975219726562,654.9078979492188,238.26583862304688,537.8906860351562,97.24645233154297,394.1768493652344,514.4360961914062,461.530029296875,1030.7000732421875,702.9447631835938,292.89593505859375,,172.1475372314453,515.3868408203125,445.6066589355469,754.9414672851562,359.56414794921875,1324.800048828125,228.10772705078125,,389.91595458984375,440.0619201660156,267.3658447265625,507.74676513671875,230.58685302734375,454.7176513671875,1191.191162109375,1162.9852294921875,1174.4140625,191.5589599609375,1050.3797607421875,916.1231689453125
2018-04-02,,,,,,,,,86.32628631591797,,352.9853820800781,4.889999866485596,333.1515808105469,73.42737579345703,243.5753936767578,646.102294921875,249.75144958496094,565.78955078125,98.34877014160156,403.9435119628906,543.4849243164062,473.4155578613281,1030.84228515625,742.3502197265625,295.16448974609375,,177.1194610595703,524.9391479492188,473.2578430175781,745.5267333984375,365.0354919433594,1357.300048828125,231.07447814941406,,394.44366455078125,450.5845642089844,251.5169677734375,496.3585205078125,227.12667846679688,456.86712646484375,1216.48583984375,1185.208740234375,1190.224609375,193.62074279785156,1078.2706298828125,917.8732299804688
2018-04-03,,,,,,,,,87.1310806274414,,349.8345947265625,5.019999980926514,337.03173828125,75.71357727050781,252.5601806640625,656.3306274414062,250.76065063476562,563.2489013671875,99.22871398925781,402.5793151855469,537.8731689453125,475.4197082519531,1048.663330078125,753.2404174804688,300.1702575683594,,178.6436767578125,536.3200073242188,483.9947509765625,751.232666015625,367.8152770996094,1364.300048828125,228.43133544921875,,397.359130859375,447.0147705078125,259.3934020996094,498.844970703125,231.1405029296875,458.19293212890625,1217.154296875,1180.28515625,1187.6700439453125,193.80821228027344,1080.0987548828125,906.060791015625
2018-04-04,,,,,,,,,81.25617218017578,,351.1712951660156,5.010000228881836,349.3106689453125,74.45841217041016,249.47720336914062,667.08642578125,244.99378967285156,565.453857421875,98.67754364013672,396.2325134277344,537.401611328125,468.1952819824219,1036.892822265625,740.5350952148438,295.0658874511719,,180.1970977783203,521.0672607421875,486.2010498046875,742.9115600585938,366.4915466308594,1359.1500244140625,226.48455810546875,,395.3050842285156,439.39697265625,258.04864501953125,489.59515380859375,228.18783569335938,451.6641540527344,1217.0079345703125,1149.899658203125,1195.6417236328125,193.88314819335938,1065.0052490234375,879.2273559570312
2018-04-05,,,,,,,,,93.40481567382812,,358.95281982421875,5.099999904632568,355.7939453125,74.86185455322266,252.13734436035156,718.2484741210938,250.03976440429688,579.3553466796875,98.02969360351562,399.9648742675781,528.4888916015625,473.1358642578125,1057.644775390625,751.5209350585938,299.67706298828125,,186.56661987304688,542.5237426757812,488.2601013183594,750.376708984375,381.8907775878906,1401.300048828125,229.0394287109375,,401.1801452636719,445.38153076171875,267.6540222167969,500.3866882324219,239.26039123535156,461.0454406738281,1236.6788330078125,1178.8656005859375,1217.441162109375,194.67039489746094,1071.4737548828125,894.4912719726562
2018-04-06,,,,,,,,,94.60514831542969,,362.15130615234375,5.130000114440918,357.6603088378906,75.75841522216797,255.1146240234375,705.5127563476562,248.64613342285156,596.8999633789062,98.02003479003906,402.5603942871094,527.1685791015625,477.8434753417969,1053.4376220703125,772.8713989257812,300.2196044921875,,188.7092742919922,546.5499877929688,486.6912841796875,758.4600830078125,376.9930419921875,1419.8499755859375,238.35655212402344,,402.4169616699219,448.7646789550781,269.5750732421875,497.5022888183594,239.6295166015625,452.7891845703125,1233.4805908203125,1167.997802734375,1210.923828125,195.57008361816406,1072.0360107421875,914.1787109375
2018-04-09,,,,,,,,,92.96259307861328,,360.28955078125,5.130000114440918,351.9628601074219,76.2066879272461,253.7757568359375,730.1585083007812,246.67581176757812,605.72021484375,96.7146224975586,401.8878173828125,525.0936889648438,476.212158203125,1068.1861572265625,758.3511352539062,305.54583740234375,,189.35696411132812,554.228515625,482.4259033203125,730.0732421875,375.2721862792969,1440.5,240.5926513671875,,404.6256103515625,452.4161071777344,269.7671813964844,516.4993286132812,240.50608825683594,446.4613037109375,1222.4427490234375,1178.0670166015625,1225.720703125,199.2812957763672,1085.1143798828125,933.9635620117188
2018-04-10,,,,,,,,,93.34164428710938,,369.741943359375,5.28000020980835,347.0022277832031,78.08943939208984,254.00477600097656,723.7208862304688,244.7534942626953,624.0317993164062,98.01036071777344,400.1543273925781,526.4140625,473.7884216308594,1081.2330322265625,754.38671875,304.8307189941406,,187.58438110351562,539.4392700195312,493.75115966796875,743.67236328125,384.4499206542969,1488.8499755859375,238.18492126464844,,405.0894470214844,448.1697082519531,277.4034423828125,543.2045288085938,242.95126342773438,447.3251647949219,1228.1707763671875,1197.5848388671875,1225.6326904296875,199.95603942871094,1084.4581298828125,935.5189819335938
2018-04-11,,,,,,,,,91.32003784179688,,360.81463623046875,5.320000171661377,349.5071105957031,77.99978637695312,253.0182342529297,725.29296875,239.17892456054688,629.5924072265625,97.32381439208984,397.9944763183594,529.5735473632812,486.09332275390625,1061.379150390625,754.3389282226562,302.3155822753906,,187.4480438232422,540.1668090820312,490.02508544921875,733.6392822265625,383.1262512207031,1473.0,243.84872436523438,,411.1853332519531,447.70306396484375,273.3211669921875,536.8887939453125,237.18431091308594,451.6842956542969,1260.17529296875,1200.113037109375,1241.1790771484375,198.79393005371094,1083.614501953125,952.7273559570312
2018-04-12,,,,,,,,,85.9817123413086,,355.5155944824219,5.139999866485596,352.06109619140625,78.7618408203125,255.67843627929688,717.7112426757812,242.35069274902344,644.45263671875,97.55587005615234,390.37823486328125,524.5277709960938,480.9197998046875,1059.63037109375,738.7678833007812,305.8417663574219,,187.90577697753906,540.2216796875,489.87799072265625,728.028564453125,378.2284851074219,1471.25,242.98077392578125,,410.235595703125,450.02459716796875,275.4343566894531,545.79052734375,234.18548583984375,467.0919189453125,1312.4781494140625,1204.2825927734375,1244.3499755859375,196.39480590820312,1092.380126953125,948.9356689453125
2018-04-13,,,,,,,,,88.0665054321289,,365.7795715332031,5.150000095367432,350.7349853515625,78.5825424194336,256.3478698730469,715.8604125976562,242.15846252441406,644.6921997070312,96.86933898925781,395.957763671875,523.9146728515625,478.21636962890625,1082.9822998046875,744.9771728515625,308.430908203125,,186.4448699951172,529.8621215820312,490.0740966796875,741.8653564453125,380.5229187011719,1469.0999755859375,244.5745086669922,,414.7191467285156,449.13800048828125,276.8751525878906,539.6238403320312,231.55572509765625,470.6475524902344,1318.35205078125,1201.97607421875,1242.4119873046875,195.49513244628906,1089.56787109375,959.727294921875
2018-04-16,,,,,,,,,88.91936492919922,,369.9806823730469,5.159999847412109,333.1515808105469,78.71702575683594,259.99462890625,704.8759765625,238.93862915039062,646.3221435546875,96.93702697753906,398.3260192871094,551.6902465820312,484.1823425292969,1109.2176513671875,758.8765869140625,309.83642578125,,189.2644500732422,536.7734375,485.1224060058594,741.2948608398438,390.89202880859375,1481.4000244140625,243.6329803466797,,413.92401123046875,453.127685546875,276.25079345703125,539.4747314453125,229.75643920898438,455.28009033203125,1332.7135009765625,1213.7310791015625,1250.295166015625,198.26914978027344,1105.1768798828125,953.261962890625
2018-04-17,,,,,,,,,88.12967681884766,,366.06597900390625,5.130000114440918,330.4993591308594,78.4032211303711,260.3469543457031,684.9265747070312,235.95912170410156,647.0411376953125,97.16909790039062,398.9133605957031,546.974609375,477.4241027832031,1116.119384765625,769.0503540039062,308.8501281738281,,188.46092224121094,540.7546997070312,481.73956298828125,728.12353515625,388.0239562988281,1506.800048828125,246.6340789794922,,417.1045227050781,454.6210021972656,280.2370300292969,529.5286254882812,228.9721221923828,452.06597900390625,1323.912841796875,1206.1458740234375,1273.2398681640625,200.63082885742188,1102.505615234375,969.8870239257812
2018-04-18,,,,,,,,,86.3923568725586,,367.54595947265625,5.159999847412109,328.8785095214844,78.5825424194336,259.30755615234375,686.7572021484375,238.02557373046875,648.2874755859375,96.77264404296875,398.1744689941406,551.360107421875,477.2841796875,1110.7777099609375,755.19873046875,307.59246826171875,,187.66232299804688,535.3483276367188,483.5535583496094,735.5889282226562,378.4491271972656,1492.6500244140625,243.90269470214844,,414.34368896484375,450.91119384765625,278.60418701171875,515.4549560546875,227.40350341796875,452.3672790527344,1320.777099609375,1206.6339111328125,1277.60009765625,206.4413299560547,1099.0364990234375,949.9564208984375
2018-04-19,,,,,,,,,89.48795318603516,,369.0736083984375,5.230000019073486,328.3382568359375,77.8204574584961,260.0474548339844,682.5883178710938,240.23619079589844,646.561767578125,97.08206939697266,404.7392272949219,551.1715087890625,474.674072265625,1115.3629150390625,755.007568359375,315.4339599609375,,186.3426055908203,536.6788940429688,493.7021179199219,735.68408203125,377.83135986328125,1488.6500244140625,243.083740234375,,416.2431640625,452.4044189453125,278.1719055175781,510.1338806152344,227.12667846679688,455.13958740234375,1334.17626953125,1228.72412109375,1280.8590087890625,207.94082641601562,1092.1929931640625,926.282958984375
2018-04-20,,,,,,,,,86.99251556396484,,363.9176940917969,5.199999809265137,330.0572814941406,77.01358795166016,258.90234375,675.5238647460938,240.04396057128906,649.1024169921875,98.37779998779297,402.010986328125,555.5570678710938,471.0384216308594,1129.0712890625,764.1306762695312,314.4229431152344,,183.1383819580078,526.8275756835938,486.0049133300781,732.45068359375,382.42022705078125,1475.4000244140625,239.876708984375,,409.8822326660156,456.34747314453125,271.0158996582031,502.97265625,222.55923461914062,473.4600524902344,1422.5186767578125,1211.025146484375,1292.837890625,207.07861328125,1086.895751953125,929.9774169921875
2018-04-23,,,,,,,,,88.28761291503906,,368.8826599121094,5.170000076293945,328.14178466796875,76.5653076171875,257.8277282714844,679.7625122070312,248.40585327148438,651.9785766601562,97.44950866699219,404.5970764160156,566.0259399414062,479.381591796875,1114.1337890625,775.5462646484375,313.65850830078125,,184.9840087890625,527.5899658203125,483.9947509765625,723.0833740234375,386.4796447753906,1489.5,241.3184051513672,,413.4602355957031,451.6461486816406,268.3744201660156,503.4699401855469,223.712646484375,477.1763000488281,1425.110595703125,1206.545166015625,1279.5821533203125,206.5537872314453,1105.0364990234375,936.1995239257812
