date,RELIANCE.NS,ITC.NS,HINDUNILVR.NS,SBIN.NS,IDBI.NS,ONGC.NS,IOC.NS,BPCL.NS,HINDPETRO.NS,GAIL.NS,TATASTEEL.NS,HINDALCO.NS,BHEL.NS,TATAPOWER.NS,TATAMOTORS.NS,M&M.NS,CIPLA.NS,SUNPHARMA.NS,DRREDDY.NS,BRITANNIA.NS
1996-02-19,5.16346549987793,3.2580134868621826,38.369808197021484,14.612900733947754,29.26033592224121,6.199854373931885,,3.7119829654693604,9.952363014221191,,5.281736850738525,70.90686798095703,5.911068439483643,7.723444938659668,56.7015380859375,21.265806198120117,7.698653221130371,1.6506441831588745,11.420975685119629,8.815292358398438
1996-02-20,4.890817165374756,3.114880323410034,38.059444427490234,14.157086372375488,27.82454490661621,6.3012919425964355,,3.611318826675415,9.961309432983398,,5.0788397789001465,70.74238586425781,5.787436485290527,7.815268516540527,56.88124084472656,21.284788131713867,7.711747169494629,1.6788499355316162,11.55863094329834,8.90808391571045
1996-02-21,4.890817165374756,3.114880323410034,38.059444427490234,14.157086372375488,27.82454490661621,6.3012919425964355,,3.611318826675415,9.961309432983398,,5.0788397789001465,70.74238586425781,5.787436485290527,7.815268516540527,56.88124084472656,21.284788131713867,7.711747169494629,1.6788499355316162,11.55863094329834,8.90808391571045
1996-02-22,5.148879528045654,3.191063642501831,38.71528244018555,14.549918174743652,28.208251953125,6.3012919425964355,,3.7119829654693604,9.961309432983398,,5.307260036468506,71.23583221435547,5.769408702850342,7.899440288543701,58.40867233276367,21.345550537109375,7.976917743682861,1.6806507110595703,11.451087951660156,8.954482078552246
1996-02-23,5.093900203704834,3.1500871181488037,38.83132553100586,14.765832901000977,28.084468841552734,6.544124126434326,,3.6742336750030518,10.13577938079834,,5.261319160461426,72.25122833251953,6.078483581542969,7.9759626388549805,59.721839904785156,21.470869064331055,8.203895568847656,1.6803500652313232,11.567234992980957,8.996238708496094
1996-02-26,5.105119705200195,3.1575896739959717,38.55064010620117,15.158666610717773,28.492931365966797,6.949865818023682,,3.7623143196105957,10.432535171508789,,5.293221473693848,72.75101470947266,6.078483581542969,7.822921276092529,57.005638122558594,22.177194595336914,8.640387535095215,1.6812498569488525,11.584443092346191,8.980000495910645
1996-02-27,5.046777725219727,3.1477785110473633,38.542545318603516,15.131675720214844,28.381540298461914,7.39249324798584,,3.7623143196105957,10.289374351501465,,5.207724571228027,71.12512969970703,6.227870941162109,7.715792179107666,58.851009368896484,22.386056900024414,8.266097068786621,1.6803500652313232,11.334941864013672,9.279254913330078
1996-02-28,5.071460247039795,3.129887104034424,38.591129302978516,15.149672508239746,28.31964874267578,7.358681678771973,,3.7623143196105957,10.17008113861084,,5.258768558502197,72.81431579589844,5.939398765563965,7.9198455810546875,58.692039489746094,21.797447204589844,8.161337852478027,1.683350682258606,11.14136791229248,9.41844654083252
1996-02-29,4.753933429718018,2.9325006008148193,38.28346252441406,14.411981582641602,27.539867401123047,7.260319232940674,,3.586153268814087,9.782365798950195,,4.9257073402404785,71.39717864990234,5.6663818359375,7.432667255401611,58.415584564208984,21.06454086303711,7.960549831390381,1.6806507110595703,11.184383392333984,9.093669891357422
1996-03-01,4.780862331390381,2.9827120304107666,38.318546295166016,14.58890438079834,27.403717041015625,7.274152755737305,,3.6239027976989746,9.731663703918457,,4.981856346130371,71.1030044555664,5.923945426940918,7.501534938812256,58.581451416015625,21.23921775817871,7.994376182556152,1.6824510097503662,11.165026664733887,9.279254913330078
1996-03-04,4.7314934730529785,2.994832754135132,38.14580535888672,14.441967964172363,26.970502853393555,7.321791172027588,,3.649068832397461,9.842011451721191,,4.956335067749023,72.627685546875,6.142873764038086,7.595910549163818,59.02378463745117,20.680997848510742,8.174432754516602,1.6905527114868164,11.22955322265625,9.00551700592041
1996-03-05,4.7314934730529785,2.994832754135132,38.14580535888672,14.441967964172363,26.970502853393555,7.321791172027588,,3.649068832397461,9.842011451721191,,4.956335067749023,72.627685546875,6.142873764038086,7.595910549163818,59.02378463745117,20.680997848510742,8.174432754516602,1.6905527114868164,11.22955322265625,9.00551700592041
1996-03-06,4.89979362487793,2.9913697242736816,37.9568977355957,14.61589241027832,26.834352493286133,7.346382141113281,,3.6912217140197754,9.752538681030273,,5.048213958740234,72.66877746582031,6.011518478393555,7.504086017608643,58.7127685546875,20.85567855834961,8.260639190673828,1.6506441831588745,11.416675567626953,9.511238098144531
1996-03-07,4.943552017211914,2.953855037689209,36.9178352355957,14.522933006286621,26.57442855834961,7.315645694732666,,3.6773808002471924,9.797276496887207,,5.011206150054932,71.99817657470703,5.936824321746826,7.481130599975586,58.47087097167969,20.84048843383789,8.280281066894531,1.6023342609405518,11.399466514587402,9.650424003601074
1996-03-08,4.917746067047119,2.910568952560425,36.191837310791016,14.387991905212402,26.25261116027832,7.374046802520752,,3.611318826675415,9.843503952026367,,4.9869608879089355,71.48887634277344,5.923945426940918,7.486230850219727,58.33953857421875,20.768335342407227,8.187525749206543,1.580429196357727,10.96929931640625,9.490358352661133
1996-03-11,4.933453559875488,2.8309218883514404,36.29169464111328,14.058127403259277,26.09170150756836,7.315645694732666,,3.649698495864868,9.779378890991211,,4.89125394821167,69.8123779296875,5.820921421051025,7.389307975769043,56.95035934448242,19.659473419189453,8.05985164642334,1.6053341627120972,11.186535835266113,9.488038063049316
1996-03-12,5.187027931213379,2.7489676475524902,36.88542938232422,14.037137031555176,25.534717559814453,7.312572479248047,,3.6239027976989746,9.6332426071167,,4.82362174987793,69.36952209472656,5.671535015106201,7.363797664642334,57.59312057495117,19.40884780883789,8.005289077758789,1.5786291360855103,11.266118049621582,9.462522506713867
1996-03-13,5.098389625549316,2.967130184173584,37.328060150146484,14.372998237609863,26.1783504486084,7.25724458694458,,3.6239027976989746,9.737626075744629,,5.015035152435303,69.3379135131836,5.771984100341797,7.447971820831299,58.284263610839844,19.822769165039062,8.127507209777832,1.5945326089859009,11.270417213439941,9.46484088897705
1996-03-14,5.097267150878906,2.947506904602051,37.76797103881836,14.358006477355957,26.500158309936523,7.254169940948486,,3.6239027976989746,9.812190055847168,,4.963991165161133,69.89778900146484,5.820921421051025,7.498983383178711,57.82810974121094,20.088584899902344,8.283556938171387,1.5918316841125488,11.180082321166992,9.372050285339355
1996-03-15,4.930088996887207,2.9123008251190186,37.79767608642578,14.10011100769043,26.017440795898438,7.289517879486084,,3.598736524581909,9.810699462890625,,4.85935115814209,69.53085327148438,5.8698577880859375,7.552547931671143,57.68296432495117,20.354412078857422,8.296650886535645,1.5903315544128418,11.061786651611328,9.374367713928223
1996-03-18,4.705687046051025,2.7085657119750977,38.53984832763672,13.731266975402832,25.089126586914062,7.254169940948486,,3.578603506088257,9.455788612365723,,4.659006595611572,69.07220458984375,5.6741108894348145,7.524491310119629,57.966346740722656,19.746822357177734,8.293375015258789,1.5783295631408691,11.225249290466309,9.156304359436035
1996-03-19,4.416210651397705,2.6433475017547607,38.44538116455078,13.356420516967773,24.730182647705078,7.120461940765381,,3.5232372283935547,9.469206809997559,,4.4573822021484375,70.08126068115234,5.717896938323975,7.570405006408691,57.413421630859375,19.68606185913086,8.314107894897461,1.5756282806396484,11.085444450378418,9.232858657836914
1996-03-20,4.416210651397705,2.6433475017547607,38.44538116455078,13.356420516967773,24.730182647705078,7.120461940765381,,3.5232372283935547,9.469206809997559,,4.4573822021484375,70.08126068115234,5.717896938323975,7.570405006408691,57.413421630859375,19.68606185913086,8.314107894897461,1.5756282806396484,11.085444450378418,9.232858657836914
1996-03-21,4.732614994049072,2.717801094055176,38.33203887939453,13.779245376586914,25.75750732421875,7.131218433380127,,3.5767159461975098,9.543769836425781,,4.734295845031738,69.58779907226562,5.6663818359375,7.580605506896973,58.332637786865234,19.97466468811035,8.478887557983398,1.5666263103485107,11.214496612548828,9.325651168823242
1996-03-22,4.54075288772583,2.5637013912200928,38.11883544921875,13.629305839538574,25.212905883789062,7.135830402374268,,3.5609865188598633,9.129213333129883,,4.659006595611572,69.5909652709961,5.967731475830078,7.511738300323486,58.34645462036133,19.22277069091797,8.445058822631836,1.5723276138305664,11.210193634033203,9.325651168823242
1996-03-25,4.513823509216309,2.3905558586120605,38.29964828491211,13.71927261352539,25.48520851135254,7.161956310272217,,3.595590353012085,9.363334655761719,,4.798098087310791,67.82587432861328,5.923945426940918,7.481130599975586,58.947757720947266,19.765810012817383,8.39704418182373,1.56632661819458,11.231701850891113,9.281578063964844
1996-03-26,4.484652519226074,2.467895030975342,38.52906799316406,13.614315032958984,25.943172454833984,7.137365818023682,,3.686816692352295,9.275350570678711,,4.928260803222656,68.2813949584961,6.078483581542969,7.64947509765625,59.05143737792969,19.367067337036133,8.437416076660156,1.5843305587768555,11.257513046264648,9.188783645629883
1996-03-27,4.643977165222168,2.50252366065979,38.14311981201172,13.866209983825684,26.141220092773438,7.0697431564331055,,3.649068832397461,9.245523452758789,,5.064803600311279,71.017578125,6.111968040466309,7.534695148468018,60.620330810546875,19.139223098754883,8.628386497497559,1.5906319618225098,11.184383392333984,9.279254913330078
1996-03-28,4.70456600189209,2.6335368156433105,38.16470718383789,14.097111701965332,26.747713088989258,6.9775285720825195,,3.649068832397461,9.603418350219727,,5.126054286956787,71.17256164550781,6.521491050720215,7.639270782470703,62.67304229736328,19.83036231994629,8.70804500579834,1.602034091949463,11.313435554504395,9.323330879211426
1996-03-29,4.641732692718506,2.5844783782958984,38.113426208496094,14.11810302734375,26.43827247619629,6.547196388244629,,3.7119829654693604,9.394649505615234,,5.035451889038086,71.33074951171875,6.214992046356201,7.455621242523193,62.20998001098633,19.480993270874023,8.643660545349121,1.6083346605300903,11.188684463500977,9.372050285339355
1996-04-01,4.68549108505249,2.6202616691589355,38.06753921508789,14.498946189880371,26.43827247619629,6.524145126342773,,3.686816692352295,9.394649505615234,,5.100533962249756,71.80520629882812,6.377256393432617,7.486230850219727,62.887290954589844,19.443017959594727,8.728777885437012,1.6083346605300903,11.356449127197266,9.46484088897705
1996-04-02,4.6978325843811035,2.712028980255127,38.54794692993164,14.95775318145752,26.43827247619629,6.6102094650268555,,3.6176111698150635,9.855433464050293,,5.123502731323242,71.28961944580078,6.7764811515808105,7.527044296264648,61.753807067871094,20.715164184570312,8.656757354736328,1.6263387203216553,11.251059532165527,9.420763969421387
1996-04-03,4.737102508544922,2.7108747959136963,39.039146423339844,15.161664009094238,26.43827247619629,6.639408111572266,,3.8126473426818848,10.0060453414917,,5.219207763671875,71.55216217041016,7.229789733886719,7.667329788208008,61.712337493896484,21.31137466430664,8.753877639770508,1.6278399229049683,11.399466514587402,9.650424003601074
1996-04-04,4.681004524230957,2.780133008956909,38.72607421875,15.116683959960938,26.43827247619629,6.608672142028809,,3.856687068939209,9.988150596618652,,5.164337635040283,71.70084381103516,7.237518787384033,7.606112957000732,60.99354553222656,20.779733657836914,8.688405990600586,1.620337724685669,11.463993072509766,9.557631492614746
1996-04-05,4.681004524230957,2.780133008956909,38.72607421875,15.116683959960938,26.43827247619629,6.608672142028809,,3.856687068939209,9.988150596618652,,5.164337635040283,71.70084381103516,7.237518787384033,7.606112957000732,60.99354553222656,20.779733657836914,8.688405990600586,1.620337724685669,11.463993072509766,9.557631492614746
1996-04-08,4.759543418884277,2.9088382720947266,38.960872650146484,15.917351722717285,26.43827247619629,6.740848064422607,,3.844104528427124,10.080610275268555,,5.376169204711914,72.184814453125,7.873696804046631,7.759153842926025,61.24927520751953,21.23542022705078,8.828079223632812,1.6218382120132446,11.313435554504395,9.743219375610352
1996-04-09,4.765154838562012,2.9596264362335205,38.66668701171875,16.02830696105957,26.43827247619629,6.777731895446777,,3.9007275104522705,9.991134643554688,,5.450181007385254,73.05155181884766,7.82991361618042,7.685184478759766,60.40605545043945,21.75947380065918,8.73314094543457,1.620337724685669,11.268265724182129,9.745538711547852
1996-04-10,4.762909412384033,2.873631477355957,39.20647430419922,15.767415046691895,26.43827247619629,6.762362957000732,,3.9636447429656982,9.991134643554688,,5.557372570037842,73.38682556152344,7.765522480010986,7.677533149719238,61.44971466064453,21.068336486816406,8.817168235778809,1.5978330373764038,11.399466514587402,9.928805351257324
1996-04-11,4.713540077209473,2.8482375144958496,38.48317337036133,15.731429100036621,26.43827247619629,6.766972541809082,,3.9888088703155518,9.991134643554688,,5.485911846160889,73.07051849365234,7.850514888763428,7.623967170715332,61.5395622253418,20.897451400756836,8.859726905822754,1.5723276138305664,11.442486763000488,9.928805351257324
1996-04-12,4.842573642730713,2.8713226318359375,38.294246673583984,16.106277465820312,26.43827247619629,6.8484272956848145,,4.010199546813965,10.14025592803955,,5.526747703552246,74.01947784423828,7.899450302124023,7.6035614013671875,61.463523864746094,20.753143310546875,8.899008750915527,1.5540238618850708,11.356449127197266,9.743219375610352
1996-04-15,4.967115879058838,2.8742082118988037,39.08772659301758,16.586069107055664,26.43827247619629,6.865334987640381,4.819818019866943,4.149241924285889,10.14025592803955,,5.5139851570129395,76.70507049560547,7.932933330535889,7.700488090515137,63.29506301879883,20.98099708557129,9.107438087463379,1.551323413848877,11.313435554504395,9.696823120117188
1996-04-16,4.978333950042725,2.935964584350586,41.292701721191406,17.038883209228516,26.43827247619629,6.93449592590332,4.819818019866943,4.1177849769592285,10.378849983215332,,5.4489054679870605,75.9680404663086,8.041115760803223,7.708140850067139,64.32488250732422,21.67972755432129,9.398797035217285,1.5723276138305664,11.334941864013672,9.696823120117188
1996-04-17,5.190393447875977,3.0808284282684326,42.27238464355469,17.16482925415039,26.43827247619629,7.008265018463135,4.819818019866943,4.231031894683838,10.662178993225098,,5.771756649017334,78.41001892089844,8.03596019744873,8.131552696228027,67.18620300292969,21.820234298706055,9.777453422546387,1.5903315544128418,11.838238716125488,10.114389419555664
1996-04-18,5.4753828048706055,3.176635503768921,42.007896423339844,18.07345199584961,26.43827247619629,7.220358371734619,4.819818019866943,4.278217792510986,10.826215744018555,,6.03718376159668,79.22931671142578,8.190500259399414,8.736061096191406,66.88900756835938,22.32529640197754,9.86911678314209,1.6503437757492065,12.147960662841797,10.253580093383789
1996-04-19,5.5101637840271,3.159898042678833,41.71642303466797,18.48128318786621,26.43827247619629,7.300276279449463,4.819818019866943,4.4896135330200195,11.073751449584961,,6.002727508544922,80.99755859375,8.185347557067871,9.006433486938477,66.91667938232422,22.025293350219727,9.851655960083008,1.6710480451583862,12.210338592529297,10.392766952514648
1996-04-22,5.3351311683654785,3.081982135772705,40.971527099609375,18.30135726928711,26.43827247619629,7.35560417175293,4.819818019866943,4.362523555755615,11.011124610900879,,5.830456733703613,80.07706451416016,8.13898754119873,8.825337409973145,66.48123931884766,21.459474563598633,9.551568031311035,1.6584460735321045,12.089888572692871,10.439165115356445
1996-04-23,5.299227237701416,3.130462408065796,40.960750579833984,18.10943603515625,26.43827247619629,7.400173187255859,4.819818019866943,4.3914642333984375,10.706918716430664,,5.831733226776123,79.24827575683594,8.375945091247559,8.651890754699707,66.86830139160156,20.76453971862793,9.241657257080078,1.6326396465301514,11.790922164916992,10.485557556152344
1996-04-24,5.728955268859863,3.2516653537750244,41.84596252441406,19.11101722717285,26.43827247619629,7.566163063049316,4.819818019866943,4.609777927398682,10.975339889526367,,6.405971527099609,80.86152648925781,8.883341789245605,9.001333236694336,69.12832641601562,21.968326568603516,9.609402656555176,1.6746493577957153,12.244749069213867,10.903124809265137
1996-04-25,5.437233924865723,3.1091086864471436,43.225093841552734,18.98206901550293,26.43827247619629,7.510833263397217,4.975296497344971,4.474513053894043,11.094634056091309,,6.16862154006958,80.7476577758789,8.692748069763184,8.53455924987793,65.94216918945312,21.493654251098633,9.385701179504395,1.6704481840133667,12.532960891723633,10.578353881835938
1996-04-26,5.485480785369873,3.159898042678833,42.8553352355957,18.65520477294922,26.43827247619629,7.621493339538574,5.053035736083984,4.504082679748535,10.78893756866455,,6.237528324127197,79.81135559082031,9.07394027709961,8.48609447479248,66.34300231933594,21.493654251098633,9.41734790802002,1.620638370513916,12.53080940246582,10.578353881835938
1996-04-29,5.440600395202637,3.176058292388916,42.253475189208984,18.493274688720703,26.43827247619629,7.481629848480225,5.558339595794678,4.479546070098877,11.122966766357422,,6.24135684967041,80.02961730957031,8.929704666137695,8.412128448486328,65.08511352539062,21.9113712310791,9.34205150604248,1.627239465713501,12.102795600891113,10.671143531799316
1996-04-30,5.489969253540039,3.1443145275115967,42.47210693359375,17.91752052307129,26.43827247619629,7.623025417327881,5.764348030090332,4.6418681144714355,11.184103012084961,,6.1405463218688965,82.75630950927734,9.261959075927734,8.18001651763916,66.08039093017578,21.979721069335938,9.381335258483887,1.6839509010314941,11.872653007507324,10.71754264831543
1996-05-01,5.97018575668335,3.188755750656128,43.18730926513672,18.211393356323242,26.43827247619629,7.5446457862854,5.764348030090332,4.719252109527588,11.167702674865723,,6.268155097961426,83.46488189697266,9.344381332397461,8.480995178222656,67.87734985351562,22.101245880126953,9.494823455810547,1.7424637079238892,12.001702308654785,10.71754264831543
1996-05-02,5.974675178527832,3.1870243549346924,42.693416595458984,17.851543426513672,26.43827247619629,7.598437309265137,5.596818923950195,4.718622207641602,11.048405647277832,,6.205626487731934,83.96781921386719,9.527252197265625,8.49374771118164,67.32441711425781,22.04428482055664,9.384608268737793,1.7664679288864136,12.044721603393555,10.682744979858398
1996-05-03,5.838912010192871,3.159320831298828,42.28588104248047,17.137845993041992,26.43827247619629,7.515443325042725,5.596818923950195,4.781538009643555,11.33322811126709,,6.081847190856934,83.61669158935547,9.627703666687012,8.639134407043457,66.12877655029297,22.025293350219727,9.16745376586914,1.7931735515594482,12.264106750488281,10.71754264831543
1996-05-06,5.511286735534668,3.03407883644104,41.86485290527344,16.142257690429688,26.43827247619629,7.558475971221924,5.596818923950195,4.617959976196289,11.184103012084961,,5.779412269592285,83.07894897460938,9.344381332397461,8.371315956115723,65.0574951171875,22.025293350219727,8.909919738769531,1.7202582359313965,12.30282211303711,10.578353881835938
1996-05-07,5.578608989715576,3.0456230640411377,41.810874938964844,16.472118377685547,26.43827247619629,7.576916694641113,5.519468307495117,4.74127197265625,11.380945205688477,,5.6951904296875,83.99945831298828,9.514371871948242,8.440183639526367,65.20955657958984,22.177194595336914,8.866272926330566,1.7091565132141113,12.216788291931152,10.624751091003418
1996-05-08,5.60890007019043,3.0842907428741455,43.173805236816406,16.673036575317383,26.43827247619629,7.707554340362549,5.83042573928833,4.806702613830566,11.541997909545898,,5.7883453369140625,85.40076446533203,9.591641426086426,8.583020210266113,66.00435638427734,22.10883903503418,9.057238578796387,1.7103567123413086,12.472739219665527,10.613149642944336
1996-05-09,5.472017288208008,3.0323486328125,41.86485290527344,16.397151947021484,26.43827247619629,7.5646233558654785,5.83042573928833,4.869619369506836,11.315333366394043,,5.632662296295166,84.56568145751953,9.460285186767578,8.340706825256348,65.36851501464844,22.101245880126953,8.964483261108398,1.6680474281311035,12.341536521911621,10.613149642944336
1996-05-10,5.414793491363525,3.049663543701172,41.6435546875,16.187236785888672,26.43827247619629,7.572309970855713,5.83042573928833,4.5311360359191895,11.334721565246582,,5.602036476135254,86.05555725097656,9.33407974243164,8.210623741149902,63.65446853637695,21.508848190307617,8.730961799621582,1.6299397945404053,12.259805679321289,10.160786628723145
1996-05-13,5.529239177703857,3.1939492225646973,41.724525451660156,16.613061904907227,26.43827247619629,7.573844909667969,5.83042573928833,4.404048919677734,11.336212158203125,,5.687536239624023,83.06946563720703,9.58133602142334,8.2335786819458,64.00003051757812,22.03289031982422,8.610926628112793,1.6863510608673096,12.128602981567383,10.288375854492188
1996-05-14,5.682953357696533,3.3619015216827393,42.14282989501953,17.281782150268555,26.43827247619629,7.369437217712402,5.83042573928833,4.4669623374938965,11.382438659667969,,5.839388370513916,83.72743225097656,9.789965629577637,8.294795036315918,64.35943603515625,21.782258987426758,8.525808334350586,1.6608455181121826,12.13720703125,10.165422439575195
1996-05-15,5.695295333862305,3.3313112258911133,42.015987396240234,17.392738342285156,26.43827247619629,7.204986095428467,5.803216934204102,4.649415016174316,11.363052368164062,,6.13544225692749,84.44548034667969,9.589068412780762,8.404474258422852,67.34517669677734,22.23035430908203,8.595649719238281,1.7064554691314697,12.335083961486816,10.299975395202637
1996-05-16,5.727833271026611,3.343431234359741,41.99169921875,17.67161750793457,26.43827247619629,7.169638633728027,5.597208023071289,4.530506134033203,11.482349395751953,,6.266880989074707,85.72344207763672,9.722996711730957,8.524354934692383,68.2643814086914,23.362003326416016,8.651301383972168,1.6923524141311646,12.406061172485352,11.135109901428223
1996-05-17,5.614510536193848,3.29610538482666,41.68404006958008,17.1528377532959,26.43827247619629,7.115851879119873,5.83042573928833,4.541203022003174,11.392874717712402,,6.187761306762695,85.5937271118164,9.684365272521973,8.384069442749023,68.18145751953125,23.04681396484375,8.636022567749023,1.6773498058319092,12.434025764465332,10.624751091003418
1996-05-20,5.438356399536133,3.127578020095825,41.074092864990234,16.283199310302734,26.43827247619629,6.616355895996094,5.83042573928833,4.630541801452637,11.415243148803711,,5.974654674530029,84.3885498046875,9.617398262023926,8.218276977539062,66.45359802246094,22.15441131591797,8.578186988830566,1.620337724685669,12.391007423400879,10.3742094039917
1996-05-21,5.41928243637085,3.071016550064087,41.34667205810547,16.208223342895508,26.43827247619629,6.826912879943848,5.83042573928833,4.605376243591309,11.313838005065918,,5.974654674530029,83.82549285888672,9.560734748840332,8.11879825592041,66.28079986572266,22.131624221801758,8.240997314453125,1.5825300216674805,12.421116828918457,10.095831871032715
1996-05-22,5.448454856872559,3.1316165924072266,41.31159591674805,16.28919219970703,26.43827247619629,6.9467902183532715,5.791556358337402,4.555044651031494,11.358577728271484,,6.011660575866699,83.38263702392578,9.504071235656738,8.15705680847168,66.50888061523438,22.310102462768555,8.329386711120605,1.6443431377410889,12.53080940246582,10.021595001220703
1996-05-23,5.403573513031006,3.1062233448028564,41.743412017822266,16.0552978515625,26.43827247619629,6.983677864074707,5.83042573928833,4.541203022003174,11.503223419189453,,5.977206230163574,83.25608825683594,9.375287055969238,8.136653900146484,66.41902923583984,22.03289031982422,8.296650886535645,1.623337984085083,12.6039400100708,9.743219375610352
1996-05-24,5.700369834899902,3.1489319801330566,41.999794006347656,16.223222732543945,26.43827247619629,7.06666898727417,5.83042573928833,4.529877185821533,11.571824073791504,,6.012937545776367,84.82820129394531,9.542706489562988,8.164710998535156,67.00652313232422,22.629098892211914,8.244268417358398,1.5993335247039795,12.487794876098633,9.662027359008789
1996-05-27,5.532678127288818,3.0669772624969482,41.34937286376953,15.665458679199219,26.43827247619629,6.837669372558594,5.6749467849731445,4.429214954376221,11.224366188049316,,5.871291637420654,83.31619262695312,9.349532127380371,8.146855354309082,66.45359802246094,22.537954330444336,8.053302764892578,1.5753284692764282,12.498547554016113,9.557631492614746
1996-05-28,5.353260040283203,3.05889630317688,41.260318756103516,15.725430488586426,26.43827247619629,6.810007095336914,5.752686500549316,4.403418064117432,11.266122817993164,,5.8011064529418945,83.80020141601562,9.117725372314453,8.090740203857422,65.81083679199219,22.860736846923828,8.234448432922363,1.5723276138305664,12.431869506835938,9.511238098144531
1996-05-29,5.658154010772705,3.19568133354187,41.91613006591797,16.535091400146484,26.43827247619629,7.0589823722839355,5.985903739929199,4.403418064117432,11.218405723571777,,6.152032852172852,83.50916290283203,9.349532127380371,8.389169692993164,67.62163543701172,22.913902282714844,8.373035430908203,1.6323401927947998,12.582432746887207,9.696823120117188
1996-05-30,5.554959297180176,3.155857563018799,41.829769134521484,16.391155242919922,26.43827247619629,7.035928249359131,5.985903739929199,4.3914642333984375,11.243755340576172,,6.029526710510254,83.82549285888672,9.362408638000488,8.32030200958252,66.90977478027344,22.67845916748047,8.26282024383545,1.620337724685669,12.339385986328125,9.420763969421387
1996-05-31,5.590138912200928,3.164515256881714,42.48829650878906,16.643047332763672,26.43827247619629,7.085108757019043,5.985903739929199,4.324773788452148,11.33322811126709,,6.183934211730957,84.41382598876953,9.194994926452637,8.373865127563477,67.01342010498047,22.674657821655273,8.274825096130371,1.6503437757492065,12.612543106079102,9.557631492614746
1996-06-03,5.761349678039551,3.2643630504608154,42.64213562011719,17.891277313232422,26.43827247619629,7.074351787567139,5.908163547515869,4.30841588973999,11.392874717712402,,6.434046268463135,84.4992446899414,9.091971397399902,8.44273567199707,67.74601745605469,22.936683654785156,8.249726295471191,1.6503437757492065,12.689972877502441,9.374367713928223
1996-06-04,5.679262161254883,3.2060699462890625,43.37082290649414,17.739425659179688,26.43827247619629,7.183474540710449,6.35516357421875,4.378882884979248,11.224366188049316,,6.397041320800781,83.88873291015625,8.893646240234375,8.394275665283203,68.1330795288086,22.921497344970703,8.257364273071289,1.6755492687225342,13.343829154968262,9.650424003601074
1996-06-05,5.642909526824951,3.204915761947632,44.19667053222656,17.851795196533203,26.43827247619629,7.323329925537109,5.9159369468688965,4.34742546081543,11.184103012084961,,6.3613104820251465,84.14180755615234,8.58199405670166,8.458038330078125,68.61687469482422,23.1341552734375,8.402497291564941,1.6743495464324951,13.464278221130371,9.60403060913086
1996-06-06,5.735550880432129,3.3024544715881348,44.54752731323242,18.428836822509766,26.43827247619629,7.321791172027588,5.775619983673096,4.3914642333984375,11.385417938232422,,6.529754161834717,83.99945831298828,8.757137298583984,8.616179466247559,70.20651245117188,23.996183395385742,8.556363105773926,1.7103567123413086,13.249191284179688,9.279254913330078
1996-06-07,5.730860233306885,3.38844895362854,45.01713180541992,18.428836822509766,26.43827247619629,7.377121448516846,5.83042573928833,4.5047125816345215,11.553925514221191,,6.494022369384766,84.05955505371094,8.692748069763184,8.730960845947266,71.4367446899414,23.912635803222656,8.64256763458252,1.6503437757492065,13.156706809997559,9.325651168823242
1996-06-10,5.679262161254883,3.3832550048828125,45.86998748779297,18.5047607421875,26.43827247619629,7.314109802246094,5.752686500549316,4.325405120849609,11.464451789855957,,6.457017421722412,83.76221466064453,8.844709396362305,8.889102935791016,72.88124084472656,24.679725646972656,8.878274917602539,1.6347403526306152,13.120141983032227,9.372050285339355
1996-06-11,5.634701251983643,3.4565536975860596,46.064300537109375,18.611055374145508,26.43827247619629,7.015951633453369,5.519468307495117,4.220335960388184,11.486820220947266,,6.448083877563477,83.19283294677734,8.896221160888672,8.886551856994629,74.13264465332031,24.15947151184082,8.793158531188965,1.5906319618225098,13.042712211608887,9.327972412109375
1996-06-12,5.720305442810059,3.5512068271636963,46.18303680419922,18.77809715270996,26.43827247619629,7.177326202392578,5.985903739929199,4.215301990509033,11.485328674316406,,6.58079719543457,84.7744369506836,8.885920524597168,9.807348251342773,72.76241302490234,24.675922393798828,8.899008750915527,1.6383413076400757,13.376091957092285,9.650424003601074
1996-06-13,5.698026180267334,3.6164252758026123,45.74312973022461,18.72039031982422,26.43827247619629,7.217284202575684,5.985903739929199,4.364410877227783,12.20708179473877,,6.534857273101807,83.82549285888672,9.313474655151367,10.113428115844727,74.39826965332031,25.17719078063965,9.111801147460938,1.620337724685669,13.54601001739502,10.114389419555664
1996-06-14,5.75783109664917,3.7745635509490967,47.00349807739258,18.911725997924805,26.43827247619629,7.24955940246582,5.985903739929199,4.4669623374938965,12.181731224060059,,6.75179386138916,84.35692596435547,9.540130615234375,10.858222961425781,75.09040832519531,27.39111328125,9.275486946105957,1.6323401927947998,13.907352447509766,10.562112808227539
1996-06-17,5.679262161254883,3.592184066772461,47.205936431884766,18.79631805419922,26.43827247619629,7.331016540527344,5.985903739929199,4.4669623374938965,11.974448204040527,,6.681607723236084,84.58464813232422,9.504071235656738,10.959362983703613,74.13264465332031,26.79110336303711,9.184915542602539,1.6500444412231445,13.657855987548828,10.441482543945312
